component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,波动压缩,5,4746,中强,23.98,38.01,61.99,17.45,22.06,35.15,0.9957,-3.564,0.9909,-0.168,2026-05-31 08:00
波动状态,波动压缩,10,4744,中,9.36,45.32,54.68,27.99,31.51,40.85,4.861,-2.1654,1.0556,-0.1092,2026-05-31 00:00
波动状态,常态波动,1,3103,强,36.9,31.55,68.45,3.16,0,32.45,-0.3356,-1.5987,0.9301,-0.2004,2026-05-19 16:00
波动状态,常态波动,3,3103,强,28.65,35.68,64.32,10.31,6.41,34.16,-0.4358,-2.8808,0.9626,-0.1781,2026-05-19 16:00
波动状态,常态波动,5,3103,强,28.71,35.64,64.36,15.05,21.14,33.58,-0.558,-3.9113,0.946,-0.1934,2026-05-19 16:00
波动状态,常态波动,10,3103,强,26.33,36.84,63.16,20.95,38.09,33.74,-0.216,-5.6679,0.9582,-0.1866,2026-05-19 16:00
波动状态,低波动启动,1,5197,中,9.29,45.35,54.65,6.85,0,45.93,1.4335,-0.4046,1.1297,-0.0436,2026-06-01 12:00
波动状态,低波动启动,3,5196,弱,3.08,48.46,51.54,18.76,2.69,40.69,3.1407,-0.3238,1.0568,-0.1048,2026-06-01 04:00
波动状态,低波动启动,5,5194,弱,2.54,51.27,48.73,25.97,12.59,41.51,4.9306,0.3307,1.0656,-0.0955,2026-05-31 20:00
波动状态,低波动启动,10,5191,弱,3.53,51.76,48.24,34.81,25.81,36.12,8.4855,1.063,0.9984,-0.1541,2026-05-30 00:00
波动状态,高波动扩张,1,2384,中强,15.69,42.16,57.84,7.59,0.08,45.93,1.1538,-0.7631,1.1161,-0.0463,2026-03-05 08:00
波动状态,高波动扩张,3,2384,中,14.09,42.95,57.05,17.53,6.75,38.51,2.3055,-1.573,1.0219,-0.1389,2026-03-05 08:00
波动状态,高波动扩张,5,2384,中强,16.02,41.99,58.01,22.23,21.35,36.41,2.8585,-2.5874,0.9906,-0.155,2026-03-05 08:00
波动状态,高波动扩张,10,2384,中强,20.39,39.81,60.19,25.59,40.6,30.87,2.15,-6.2732,0.9247,-0.2114,2026-03-05 08:00
波动状态,高波动冷却,1,2717,强,53.4,23.3,76.7,2.21,0.07,21.72,-1.4006,-2.5353,0.8046,-0.3059,2026-03-06 04:00
波动状态,高波动冷却,3,2717,强,54.07,22.97,77.03,6.26,15.61,25.95,-3.3386,-5.4634,0.8482,-0.2658,2026-03-06 04:00
波动状态,高波动冷却,5,2717,强,52.89,23.56,76.44,8.54,39.82,25.84,-4.9196,-7.9536,0.8545,-0.2741,2026-03-06 04:00
波动状态,高波动冷却,10,2717,强,55.32,22.34,77.66,13.03,57.31,30.88,-7.2678,-12.2846,0.9142,-0.2139,2026-03-06 04:00
短ATR状态,短ATR降温,1,7159,强,44.13,27.94,72.06,3.18,0.01,27.6,-0.693,-1.9737,0.8777,-0.2575,2026-05-31 20:00
短ATR状态,短ATR降温,3,7159,强,36.02,31.99,68.01,9.96,10.14,32.2,-0.8943,-3.6943,0.9415,-0.2078,2026-05-31 20:00
短ATR状态,短ATR降温,5,7159,强,31.14,34.43,65.57,15.1,26.15,33.89,-0.6932,-4.6342,0.9616,-0.1931,2026-05-31 20:00
短ATR状态,短ATR降温,10,7154,中强,20.77,39.61,60.39,25.05,36.69,37.73,2.0416,-4.7772,1.0193,-0.1422,2026-05-31 00:00
短ATR状态,短ATR升温,1,4680,弱,4.44,47.78,52.22,7.93,0.04,50.19,1.7307,-0.2223,1.1745,0.0014,2026-06-01 12:00
短ATR状态,短ATR升温,3,4679,弱,0.24,50.12,49.88,20.03,3.65,42.47,3.7621,0.0167,1.0676,-0.0821,2026-06-01 04:00
短ATR状态,短ATR升温,5,4678,弱,0.81,50.41,49.59,26.34,14.19,38.84,5.2642,0.1162,1.0351,-0.121,2026-05-30 04:00
短ATR状态,短ATR升温,10,4678,弱,4.87,47.56,52.44,31.42,31.62,33.5,6.1112,-1.258,0.9564,-0.186,2026-05-30 04:00
短ATR状态,短ATR中性,1,6309,强,32.7,33.65,66.35,4.03,0.02,33.46,-0.0569,-1.4076,0.9635,-0.1798,2026-06-01 08:00
短ATR状态,短ATR中性,3,6308,强,27.2,36.4,63.6,12.18,6.93,33.99,0.047,-2.7058,0.9705,-0.1757,2026-06-01 00:00
短ATR状态,短ATR中性,5,6307,中强,24.18,37.91,62.09,17.33,22.39,34.77,0.3787,-3.5107,0.9719,-0.1739,2026-05-30 20:00
短ATR状态,短ATR中性,10,6307,中强,21.45,39.27,60.73,23.58,38.66,34.39,1.3673,-5.1635,0.9649,-0.1832,2026-05-30 20:00
量能状态,放量,1,3158,弱,5.51,52.75,47.25,9.78,0,56.3,2.6425,0.3026,1.2718,0.0652,2026-06-01 12:00
量能状态,放量,3,3157,中,14.1,57.05,42.95,24.87,1.96,46.63,5.9093,1.6822,1.1248,-0.039,2026-05-30 00:00
量能状态,放量,5,3157,中强,15.55,57.78,42.22,31.8,9.66,43.87,8.211,2.5011,1.09,-0.0696,2026-05-30 00:00
量能状态,放量,10,3157,中,11.12,55.56,44.44,38.39,22.84,34.43,11.8221,3.2765,0.97,-0.1739,2026-05-30 00:00
量能状态,量能正常,1,7267,强,25,37.5,62.5,4.9,0.04,37.72,0.3335,-1.1277,1.0093,-0.1357,2026-06-01 08:00
量能状态,量能正常,3,7266,中强,19.98,40.01,59.99,13.63,4.5,36.21,1.0413,-2.04,1.0029,-0.1532,2026-06-01 04:00
量能状态,量能正常,5,7264,中强,17.35,41.33,58.67,19.14,18.24,35.34,1.6876,-2.5804,0.9878,-0.1631,2026-05-31 20:00
量能状态,量能正常,10,7261,中,14.28,42.86,57.14,26.57,34.17,33.7,3.285,-3.4107,0.9713,-0.1834,2026-05-30 16:00
量能状态,缩量,1,7723,强,49.04,25.48,74.52,2.43,0.01,24.82,-1.0345,-2.1826,0.8427,-0.2768,2026-05-31 08:00
量能状态,缩量,3,7723,强,42.43,28.78,71.22,8.33,12.24,30.21,-1.9066,-4.2923,0.9089,-0.2288,2026-05-31 08:00
量能状态,缩量,5,7723,强,38.16,30.92,69.08,13.1,30.01,32.16,-2.0885,-5.6327,0.9374,-0.2108,2026-05-31 08:00
量能状态,缩量,10,7721,强,30.84,34.58,65.42,20.83,43.26,37.57,-1.2119,-7.4677,1.0021,-0.1474,2026-05-31 00:00
趋势状态,强趋势上行,1,3828,弱,2.72,48.64,51.36,7.45,0,48.77,1.4376,-0.1227,1.1547,-0.0176,2026-05-15 00:00
趋势状态,强趋势上行,3,3828,弱,6.17,53.08,46.92,20.98,2.9,44.36,3.7202,0.7508,1.0949,-0.0648,2026-05-15 00:00
趋势状态,强趋势上行,5,3828,中,8.2,54.1,45.9,28.42,11.68,42.08,5.5557,1.173,1.0678,-0.091,2026-05-15 00:00
趋势状态,强趋势上行,10,3828,弱,5.59,52.8,47.2,34.54,25.18,36.96,8.0562,1.2824,1.0016,-0.1487,2026-05-15 00:00
趋势状态,强趋势下行,1,4116,强,29.98,35.01,64.99,5.54,0.07,37.78,0.3977,-1.3403,1.0069,-0.1405,2026-06-01 12:00
趋势状态,强趋势下行,3,4115,强,26.42,36.79,63.21,13.83,9.45,33.83,0.6254,-2.9635,0.9513,-0.1911,2026-05-28 08:00
趋势状态,强趋势下行,5,4115,强,26.37,36.82,63.18,17.62,26.85,32.9,0.6321,-4.4213,0.9365,-0.1976,2026-05-28 08:00
趋势状态,强趋势下行,10,4115,强,30.84,34.58,65.42,21.07,44.4,30.86,-0.0296,-7.4546,0.9177,-0.214,2026-05-28 08:00
趋势状态,趋势不明,1,4730,强,44.14,27.93,72.07,3.23,0,27.97,-0.5521,-1.8727,0.8949,-0.2418,2026-06-01 00:00
趋势状态,趋势不明,3,4730,强,36.53,31.73,68.27,9.49,8.88,32.09,-0.7551,-3.5275,0.9506,-0.2026,2026-06-01 00:00
趋势状态,趋势不明,5,4729,强,30.39,34.81,65.19,15.16,24.21,34.4,-0.1346,-4.4655,0.9908,-0.1772,2026-05-31 20:00
趋势状态,趋势不明,10,4724,中强,18.67,40.66,59.34,25.83,36.39,37.34,3.037,-4.4877,1.0238,-0.1411,2026-05-30 20:00
趋势状态,弱趋势混合,1,956,强,49.58,25.21,74.79,2.51,0.1,24.16,-1.0755,-2.1689,0.8267,-0.2796,2026-05-12 20:00
趋势状态,弱趋势混合,3,956,强,47.07,26.46,73.54,6.59,11.72,26.78,-2.5107,-4.4999,0.8709,-0.2443,2026-05-12 20:00
趋势状态,弱趋势混合,5,956,强,47.91,26.05,73.95,9.62,32.85,25.21,-3.9768,-6.5606,0.8558,-0.2562,2026-05-12 20:00
趋势状态,弱趋势混合,10,956,强,46.03,26.99,73.01,14.75,51.88,33.26,-5.2733,-10.4468,0.9159,-0.2044,2026-05-12 20:00
趋势状态,弱趋势上行,1,1970,强,27.82,36.09,63.91,3.3,0,34.37,-0.0426,-1.2499,0.969,-0.1621,2026-05-31 00:00
趋势状态,弱趋势上行,3,1970,中强,23.76,38.12,61.88,11.47,4.57,36.35,0.3499,-2.1233,0.9902,-0.1612,2026-05-31 00:00
趋势状态,弱趋势上行,5,1970,中强,17.87,41.07,58.93,17.82,16.65,37.77,1.11,-2.3197,1.0045,-0.1447,2026-05-31 00:00
趋势状态,弱趋势上行,10,1970,弱,7.31,46.35,53.65,28.88,29.14,39.54,4.84,-1.8639,1.0368,-0.134,2026-05-31 00:00
趋势状态,弱趋势下行,1,2548,强,38.54,30.73,69.27,3.85,0,30.73,-0.2502,-1.6915,0.9272,-0.212,2026-06-01 08:00
趋势状态,弱趋势下行,3,2547,强,30.9,34.55,65.45,12.09,8.32,33.61,-0.0137,-3.1361,0.9704,-0.1825,2026-06-01 04:00
趋势状态,弱趋势下行,5,2546,强,27.42,36.29,63.71,17.01,23.92,33.74,0.1708,-4.0016,0.9552,-0.1842,2026-05-29 00:00
趋势状态,弱趋势下行,10,2546,中强,21.45,39.28,60.72,24.74,37.78,34.92,0.8877,-5.2119,0.9769,-0.1798,2026-05-29 00:00
